,0,1
72,bf_type,0.0003766444648772881
73,bf_type,0.00035789237037987657
74,bf_type,0.00013425946746260258
75,bf_type,0.0002228414697668208
76,bf_type,0.00033830127082907965
77,bf_type,0.0006662459206453533
78,bf_type,-0.00015300587824059795
79,bf_type,-0.0006467253401341995
80,bf_type,-0.00043150598436460984
81,bf_type,-0.00038392544731196267
82,bf_type,-0.00035339793568020273
83,bf_type,-0.00028703376073888385
84,bf_type,-0.00016386053910801254
85,bf_type,0.00047727818546086783
86,bf_type,0.00012638495650786556
87,bf_type,0.0005184847951968436
88,bf_type,-0.00014889384637842894
89,bf_type,-6.091672550133546e-05
90,bf_type,6.836259346305807e-05
91,bf_type,0.0005384012239646459
92,bf_type,-1.0495644749071581e-05
93,bf_type,-0.0002138267169290865
94,bf_type,0.00020547495428971727
95,bf_type,0.00024118109676946205
96,bf_type,5.235616891828262e-05
97,bf_type,-0.0005190809614223262
98,bf_type,-0.0002436228710471412
99,bf_type,-0.00024378999826901168
100,bf_type,-7.994810369544973e-05
101,bf_type,-0.00024944935606700206
102,bf_type,0.00015949310168159375
103,bf_type,0.00021555601547703802
104,bf_type,-6.537838596780189e-05
105,bf_type,0.00032667052383754944
106,bf_type,7.199589192964542e-05
107,bf_type,-0.0002965845995002255
108,bf_type,0.00018422730773005313
109,bf_type,5.227591115118551e-06
110,bf_type,0.0003996808497222434
111,bf_type,-0.00030626486868508013
112,bf_type,0.00022633703208157786
113,bf_type,0.0001441776076109307
114,bf_type,-0.0002011113747145776
115,bf_type,-0.00025995484875463316
116,bf_type,0.00027336051730974804
117,bf_type,0.0007313007362359411
118,bf_type,-0.0001966147147785753
119,bf_type,-0.0002998789605130193
120,bf_type,0.000323162401676494
121,bf_type,-0.00032177881289425494
122,bf_type,0.00017883821860787893
123,bf_type,-0.0003550246080361635
124,bf_type,1.8030738609989558e-05
125,bf_type,1.4282261537080318e-05
126,bf_type,0.000394860388187039
127,bf_type,9.35816477148943e-05
128,bf_type,0.0003114390186886922
129,bf_type,-0.0002750979050864897
130,bf_type,0.00036399639780981683
131,bf_type,-0.00019753718787515436
132,bf_type,6.40313002366914e-05
133,bf_type,0.00054343959702999
134,bf_type,-6.492178860680334e-05
135,bf_type,0.0005852411736506077
136,bf_type,-0.00015610824791184596
137,bf_type,7.797859829281234e-05
138,bf_type,0.0001624996781871691
139,bf_type,-0.0005353815435256204
140,bf_type,0.00032998091696082195
141,bf_type,-8.274518481983264e-05
142,bf_type,0.0004133490759202975
143,bf_type,4.412400001066174e-05
144,bf_type,-0.0003202696365392435
145,bf_type,-0.0005588570221564974
146,bf_type,-0.00037861768531009403
147,bf_type,-5.731211398611966e-05
148,bf_type,-0.0003054397298742151
149,bf_type,-0.00011408276989640891
150,bf_type,0.0005718277782386606
151,bf_type,-0.0005410604572357586
152,bf_type,-0.0005116015679596993
153,bf_type,-0.0003102400589562724
154,bf_type,-0.00010898767959377693
155,bf_type,4.4669023667710514e-05
156,bf_type,6.0230614057238737e-05
157,bf_type,0.000384526076532417
158,bf_type,0.00017849017903798675
159,bf_type,-0.00012174208248744297
160,bf_type,0.0005343718335315084
161,bf_type,0.00012106830982097098
162,bf_type,0.00044878412779085795
163,bf_type,0.0003212765471683758
164,bf_type,0.0003342753442434787
165,bf_type,0.0004037110373035068
166,bf_type,-0.00017544733480649515
167,bf_type,-0.0006607408853288806
168,bf_type,-0.00031131347847031075
169,bf_type,3.615275011814389e-05
170,bf_type,-0.0002103296534316047
171,bf_type,0.00042476787467744993
172,bf_type,0.0002216850292756854
173,bf_type,-8.89386482348877e-05
174,bf_type,-0.0007304566336513047
175,bf_type,0.00023096970862088506
176,bf_type,0.0004164202323757937
177,bf_type,-0.00012484897375132954
178,bf_type,0.0005473383751874184
179,bf_type,-0.0005855475977720968
180,bf_type,0.0001624968609082449
181,bf_type,-1.5853027331588634e-05
182,bf_type,0.00014381413772180898
183,bf_type,-0.0002511105853280225
184,bf_type,0.0003348381900256666
185,bf_type,0.00022740972739451266
186,bf_type,3.3940879940163076e-05
187,bf_type,0.00027076696947429536
188,bf_type,0.0004074439729986374
189,bf_type,0.0006432608091672539
190,bf_type,0.0002481035771742134
191,bf_type,0.00014559545480618435
192,bf_type,0.00024351918855511904
193,bf_type,-8.331157206633911e-05
194,bf_type,-9.885455124724009e-05
195,bf_type,0.0002556054390860886
196,bf_type,-0.0001564094384614014
197,bf_type,0.00011182036137812931
198,bf_type,0.0005641572874567444
199,bf_type,0.00024556813792283276
200,bf_type,-1.6082733940281966e-06
201,bf_type,5.00824470572913e-06
202,bf_type,0.00011254458271782961
203,bf_type,0.00024064533860364558
204,bf_type,-0.0005417215356527974
205,bf_type,-0.0005547676627338737
206,bf_type,0.0003368078712954887
207,bf_type,-0.00021285341038476005
208,bf_type,-5.021381585900653e-05
209,bf_type,0.00013997084027106448
210,bf_type,-0.000166513191078552
211,bf_type,0.00022807532441168567
212,bf_type,0.0007135147051775654
213,bf_type,0.00040175801452921057
214,bf_type,-2.6901965633745482e-05
215,bf_type,-0.0002324697556020385
216,bf_type,-0.0010267804231830916
217,bf_type,-0.00019044287784918172
218,bf_type,-0.0003401138584160799
219,bf_type,-0.00017625790808534173
220,bf_type,-4.375719064094137e-05
221,bf_type,-0.00014217387294221772
222,bf_type,0.000769640987935089
223,bf_type,-0.0003492582781267414
224,bf_type,0.00012282191690765287
225,bf_type,0.0003111849258980431
226,bf_type,-0.0004893315517604358
227,bf_type,0.00018971848298371855
228,bf_type,0.00022941430955327545
229,bf_type,-0.0002567306199248683
230,bf_type,0.0003358419486883861
231,bf_type,0.0004590267172546855
232,bf_type,-5.302027769505491e-06
233,bf_type,0.00048568351520708245
234,bf_type,-0.00044294657466017204
235,bf_type,-0.0003573659991483275
236,bf_type,-0.0007036435370385701
237,bf_type,1.1702958700292317e-05
238,bf_type,0.00022157050214801494
239,bf_type,-3.103631532938015e-05
240,bf_type,0.0004494320771750186
241,bf_type,-4.704807703715818e-05
242,bf_type,-0.0003665868804412716
243,bf_type,2.5195301855376386e-05
244,bf_type,0.00011572081427554217
245,bf_type,-0.00019298254755951275
246,bf_type,-8.066331424751117e-05
247,bf_type,0.00030332208944862865
248,bf_type,-0.00042691526767652216
249,bf_type,0.00011003661863911307
250,bf_type,0.00023710765684986285
251,bf_type,-0.00022535004505367574
252,bf_type,-0.0002917266969539154
253,bf_type,-0.00019261630916619175
254,bf_type,0.0003025878583747012
255,bf_type,-0.00023071800551165727
256,bf_type,0.00023148624040426828
257,bf_type,-0.00019544801404323685
258,bf_type,-0.0002052704721841592
259,bf_type,-0.00030765731178070973
260,bf_type,0.00023810271564222847
261,bf_type,0.0005189162077617099
262,bf_type,-2.932320149394321e-05
263,bf_type,0.00044269424332843475
264,bf_type,-0.0003485698504113643
265,bf_type,-3.592726593031187e-05
266,bf_type,-0.00024410989365850142
267,bf_type,-3.161787682113636e-05
268,bf_type,0.0003933946031587909
269,bf_type,-0.0004614038763046079
270,bf_type,0.00031372940073630325
271,bf_type,0.0006906991901445318
272,bf_type,-0.0007541045280519986
273,bf_type,-0.0007341106319338779
274,bf_type,0.000161263778651062
275,bf_type,5.042809609596066e-05
276,bf_type,-5.909171226252897e-05
277,bf_type,0.0001585398461696024
278,bf_type,-0.00026920227191527037
279,bf_type,-0.00021978145522452371
280,bf_type,0.00020242824440583256
281,bf_type,0.0003117384632027666
282,bf_type,-7.382689969706539e-05
283,bf_type,0.0005174211780769171
284,bf_type,-4.26488994603616e-05
285,bf_type,-0.0002304135574538202
286,bf_type,-0.0004638200017817813
287,bf_type,-0.00025641011882441406
288,bf_type,-0.0005158199012798596
289,bf_type,-0.00020049221609267528
290,bf_type,-0.0007182180626171442
291,bf_type,-0.0001982358765530246
292,bf_type,-8.406585711664776e-05
293,bf_type,0.0003374378851841071
294,bf_type,0.00012066813956013846
295,bf_type,-1.1622756326374732e-05
296,bf_type,-0.00010572773438674782
297,bf_type,-3.417429911966855e-05
298,bf_type,-2.415874160201128e-05
299,bf_type,-0.0007818390204143923
300,bf_type,-0.00044256746712606075
301,bf_type,-0.00035492007661389274
302,bf_type,0.00011311633690945292
303,bf_type,0.0002758005827742004
304,bf_type,0.00018227247713647563
305,bf_type,-0.00017974909737427506
306,bf_type,-0.0001288084431861078
307,bf_type,0.00032499814353173696
308,bf_type,-0.000213164517061932
309,bf_type,-0.0001559063140469966
310,bf_type,0.00031766365218473464
311,bf_type,0.0001316187624267203
312,bf_type,-0.0001164982652733468
313,bf_type,-7.48378389136918e-05
314,bf_type,-0.0001166458133952299
315,bf_type,0.00025340915347837493
316,bf_type,6.725968696773269e-05
317,bf_type,0.00011391219527547436
318,bf_type,0.0006077253304764058
319,bf_type,0.00022279441492113207
320,bf_type,0.0002976910960756819
321,bf_type,0.00017268829350840698
322,bf_type,-0.0003769955678189869
323,bf_type,-0.0008054625254983528
324,bf_type,-0.00026692019107689825
325,bf_type,-0.0005943639584042232
326,bf_type,-0.0002994721368190203
327,bf_type,0.0004811805626127282
328,bf_type,0.0003880204522939603
329,bf_type,0.00018063687529979269
330,bf_type,3.697457366631823e-06
331,bf_type,-0.00019243799527469754
332,bf_type,9.505329287567961e-05
333,bf_type,-0.00020952323119092841
334,bf_type,-0.00014002673855154153
335,bf_type,-6.401214889556475e-05
336,bf_type,8.915643001753593e-05
337,bf_type,0.0001969409064730052
338,bf_type,-2.0943105188505624e-05
339,bf_type,8.694104160865033e-05
340,bf_type,-0.00016418390847631936
341,bf_type,0.00025801922072106996
342,bf_type,-0.0004706219544419433
343,bf_type,0.00042200979350909707
344,bf_type,-0.0006433032599807939
345,bf_type,0.0003329832163424753
346,bf_type,0.00018072678167105308
347,bf_type,-0.0002082015620226806
348,bf_type,0.00033661748418695143
349,bf_type,-0.0006933917539943177
350,bf_type,-1.645346207437735e-05
351,bf_type,-0.0005088136285029412
352,bf_type,8.673373934633835e-06
353,bf_type,-0.00036163972233237975
354,bf_type,-8.635311497698352e-05
355,bf_type,7.491990342740651e-05
356,bf_type,0.0006234258572481166
357,bf_type,0.00023857184336465833
358,bf_type,0.00038214450457721736
359,bf_type,-0.0006459447401520673
360,bf_type,-0.0011528863294111191
361,bf_type,-0.000569034759078398
362,bf_type,-4.329464605990727e-05
363,bf_type,-0.0003595802616209064
364,bf_type,-0.0001391178389850634
365,bf_type,-0.00013055525538233683
366,bf_type,0.0007010408278306553
367,bf_type,-0.0001968222700153496
368,bf_type,0.00033800882722746333
369,bf_type,0.00042542814978462545
370,bf_type,6.802851905607916e-05
371,bf_type,-0.0006206547577377788
372,bf_type,0.00039827078809981804
373,bf_type,-0.00034585286368375576
374,bf_type,-0.0004957473761061231
375,bf_type,-2.42309497159634e-05
376,bf_type,0.0004713280182186736
377,bf_type,-3.6563842746696e-05
378,bf_type,-0.000148175691540943
379,bf_type,-0.00012497617137358191
380,bf_type,0.0003834705164182452
381,bf_type,-0.0001328210640454255
382,bf_type,-0.00012989787428469723
383,bf_type,-5.6302313155716335e-05
384,bf_type,-0.0008364314596530002
385,bf_type,0.00029199483007200615
386,bf_type,0.0005338402195718349
387,bf_type,-0.0005577841989005049
388,bf_type,-0.0004254337924401977
389,bf_type,0.0004789341887792902
390,bf_type,-0.0001814826673499953
391,bf_type,0.0005377731267215795
392,bf_type,0.0003499147822776189
393,bf_type,8.66689591587086e-05
394,bf_type,0.00034803473034963526
395,bf_type,4.714600424851651e-05
396,bf_type,4.096399669570082e-05
397,bf_type,-0.00042217523885821
398,bf_type,-0.0004303252008879006
399,bf_type,0.00012815739081948048
400,bf_type,0.00017941328458747786
401,bf_type,-0.00014295765335671368
402,bf_type,-0.0002968136912438296
403,bf_type,-3.0785914925223486e-07
404,bf_type,-0.00010972474916135763
405,bf_type,0.00015302413452317312
406,bf_type,0.00025478611906404975
407,bf_type,1.9729472764454484e-05
408,bf_type,0.00022031130288688725
409,bf_type,0.000517582953123555
410,bf_type,-7.031085012517645e-05
411,bf_type,-0.000406032721570133
412,bf_type,0.0006004096125257317
413,bf_type,-0.000285362980023779
414,bf_type,0.00029247026742454754
415,bf_type,0.0007332293728102833
416,bf_type,-9.383627702889592e-05
417,bf_type,0.00010366477452389421
418,bf_type,-8.312409862839095e-05
419,bf_type,-7.005292301726884e-05
420,bf_type,-0.00031545034505811614
421,bf_type,0.00030693367514837255
422,bf_type,-0.00011331959980984364
423,bf_type,0.00013954928072739027
424,bf_type,-0.000494443921544874
425,bf_type,4.836442397336716e-05
426,bf_type,-0.00023972871812851833
427,bf_type,0.00042919451033015914
428,bf_type,-8.951914922142257e-05
429,bf_type,-0.0002839178558209186
430,bf_type,0.0005217532734389757
431,bf_type,-0.0007263669908274081
432,bf_type,0.00031093192653371837
433,bf_type,-0.0001941957153457064
434,bf_type,-0.00012446174892129008
435,bf_type,0.0005974284682397695
436,bf_type,0.0005254922201305588
437,bf_type,-3.161904315875223e-05
438,bf_type,0.001208025131337731
439,bf_type,0.0008405415994803563
440,bf_type,0.0003752677193322847
441,bf_type,-0.00020284300027547048
442,bf_type,-7.738222017884611e-05
443,bf_type,0.0002194755808872721
444,bf_type,0.0006664097895740415
445,bf_type,0.0005594837383301294
446,bf_type,0.0006048722832971101
447,bf_type,-1.3895202935908497e-05
448,bf_type,-0.00024924147223008987
449,bf_type,-0.00014899657263030706
450,bf_type,0.0004637158960965859
451,bf_type,0.0004259036048567641
452,bf_type,0.00036057778806596904
453,bf_type,-0.0008765648380797549
454,bf_type,0.00018721148451224557
455,bf_type,0.0007815042088740073
456,bf_type,-0.00014961694231896988
457,bf_type,-0.0005361723838783234
458,bf_type,-0.0006268536692702535
459,bf_type,-0.00037574472802331596
460,bf_type,-0.00010524881489781378
461,bf_type,-0.00016641685306802829
462,bf_type,0.00016776646781815115
463,bf_type,0.000878578660590434
464,bf_type,-0.0003746395378423111
465,bf_type,5.1484533589888715e-05
466,bf_type,1.67789454030722e-05
467,bf_type,0.00011103014833062702
468,bf_type,-0.00025939176429228336
469,bf_type,0.0001428243864812346
470,bf_type,-0.0001454641439310512
471,bf_type,-0.00024908825261992255
472,bf_type,0.0002677295711124948
473,bf_type,-0.00041035286393823915
474,bf_type,0.0002193961524753709
475,bf_type,0.00016580824132156108
476,bf_type,-4.0330455157041995e-05
477,bf_type,-0.000314083630856488
478,bf_type,3.6052313855238145e-05
479,bf_type,0.00017420771245863184
480,bf_type,-0.00046201711132359054
481,bf_type,-0.000372145032218953
482,bf_type,8.13269054182612e-05
483,bf_type,0.0005388320820902269
484,bf_type,0.00017256013003690257
485,bf_type,1.2687241931939306e-05
486,bf_type,-6.169874053787998e-05
487,bf_type,0.0002701775005961978
488,bf_type,0.00022252092649301434
489,bf_type,0.00021995930123207573
490,bf_type,-0.00019305961962559805
491,bf_type,-0.00033393026439218596
492,bf_type,0.00047408924940021285
493,bf_type,-7.999457894633238e-05
494,bf_type,-0.0002965356754523757
495,bf_type,-0.00020765019211964886
496,bf_type,-0.000208069172792946
497,bf_type,-6.763118624139075e-05
498,bf_type,-0.00011969068592338568
499,bf_type,0.0003606236652086193
500,bf_type,-0.000292672782079869
501,bf_type,0.0001282595102654403
502,bf_type,0.0002062775368797657
503,bf_type,-0.0006145387863916333
504,bf_type,-0.0004129916495193164
505,bf_type,0.00021523139339606112
506,bf_type,0.0004774877958782469
507,bf_type,0.0003856944817978074
508,bf_type,0.0006506713797505325
509,bf_type,-5.912341765694633e-05
510,bf_type,0.0005234101082805663
511,bf_type,-0.00030059542797912265
512,bf_type,-0.0004726052021189762
513,bf_type,0.0005100242202612166
514,bf_type,9.225665550815824e-05
515,bf_type,0.00026567021405375044
516,bf_type,0.0004332829236582362
517,bf_type,0.0006995534325759614
518,bf_type,-0.0002606221175840089
519,bf_type,0.0001914687306866422
520,bf_type,-0.00045240687115354934
521,bf_type,-0.0006223557391946159
522,bf_type,-3.428046958159143e-05
523,bf_type,2.0623134407867473e-06
524,bf_type,-0.00046668775842818795
525,bf_type,-1.863388770125954e-05
526,bf_type,-8.656392872162988e-05
527,bf_type,0.00015711563273157245
528,bf_type,0.00019568830134264977
529,bf_type,-0.0005189878199269312
530,bf_type,-1.6236357159399513e-05
531,bf_type,-0.0003260692024309809
532,bf_type,0.00023079131035562298
533,bf_type,-0.00030533418422936575
534,bf_type,4.3673779557745694e-05
535,bf_type,-0.00010278846732649988
536,bf_type,0.0003161609453379281
537,bf_type,0.0006494395364596656
538,bf_type,-0.0002152161310208138
539,bf_type,-0.00031484012106824683
540,bf_type,-0.00020061434021964822
541,bf_type,0.00019561897231323518
542,bf_type,-1.3381850366297214e-05
543,bf_type,-8.196073724517982e-05
544,bf_type,-1.2426761189387893e-05
545,bf_type,-0.00030437362622818496
546,bf_type,-0.00025322442634710847
547,bf_type,-0.00028750862460729385
548,bf_type,0.0005290320550806972
549,bf_type,2.5643919005138506e-06
550,bf_type,-0.0006028146398616944
551,bf_type,-0.0002905203257489323
552,bf_type,0.0001805473253547932
553,bf_type,0.0008495660889536469
554,bf_type,-0.00041093099712775525
555,bf_type,-9.836202314215046e-05
556,bf_type,0.0004524702113061023
557,bf_type,-7.803594087346419e-05
558,bf_type,-0.0014773946767148197
559,bf_type,-0.0006623225620666899
560,bf_type,-3.6037683613124895e-06
561,bf_type,0.00019952759981772732
562,bf_type,0.000544037266140229
563,bf_type,0.00019216648973428613
564,bf_type,2.2246987941768832e-05
565,bf_type,-0.0003158401164074648
566,bf_type,0.000745288237507435
567,bf_type,0.0004043136135758056
568,bf_type,0.0003237628393764727
569,bf_type,0.0001186121378245189
570,bf_type,0.00011252357360423066
571,bf_type,0.0002598821418725145
572,bf_type,0.0003340319696233196
573,bf_type,-0.00033498309981232406
574,bf_type,0.000334538238404349
575,bf_type,-0.0002719337636900799
576,bf_type,0.00015993741082843922
577,bf_type,0.0001683914946862028
578,bf_type,-1.837351492964831e-05
579,bf_type,-0.00012629362169050957
580,bf_type,-0.00024264385283697575
581,bf_type,0.0008171168949027486
582,bf_type,0.00016380538305959947
583,bf_type,-7.731058180265891e-05
584,bf_type,-0.00021180500324127468
585,bf_type,-0.0003920703149799924
586,bf_type,0.0001973137571551173
587,bf_type,-0.00025081070306193925
588,bf_type,8.54084146918061e-05
589,bf_type,0.0003165414935860926
590,bf_type,0.00010541155722048114
591,bf_type,0.00025808231240374645
592,bf_type,3.974320456650793e-05
593,bf_type,-0.0003636063494467749
594,bf_type,-0.00010160139776443687
595,bf_type,0.00039843544196810647
596,bf_type,-0.00016728681181959267
597,bf_type,-0.0007059622616578609
598,bf_type,-0.0005595077791068184
599,bf_type,-0.00017798544123909588
600,bf_type,0.0001602792132366743
601,bf_type,-1.5620282568274876e-05
602,bf_type,-0.0004393093847727851
603,bf_type,3.01068194573948e-05
604,bf_type,-0.0006876582482081617
605,bf_type,4.706040902968166e-05
606,bf_type,-9.837946306230129e-05
607,bf_type,-0.0002920000965820645
608,bf_type,-1.4142076494390667e-05
609,bf_type,0.0003301931222354034
610,bf_type,0.0011569113775311583
611,bf_type,0.00012581334816630377
612,bf_type,-0.0002407714033168842
613,bf_type,0.0006092165508406686
614,bf_type,0.0002978901560214036
615,bf_type,0.0003464844204325049
616,bf_type,6.262093902460358e-05
617,bf_type,-0.0005006434495284631
618,bf_type,0.00011581277721497343
619,bf_type,0.00022332407928436334
620,bf_type,-0.0001673090642148151
621,bf_type,-0.00035764970346814634
622,bf_type,-0.0002453562977224466
623,bf_type,-0.00043504807786840893
624,bf_type,-0.0003315045006245261
625,bf_type,0.0009536055365706181
626,bf_type,-0.00042434110050985305
627,bf_type,-0.0005373860828412181
628,bf_type,-5.914055816026683e-05
629,bf_type,0.000749260110294419
630,bf_type,-0.0002664501226800055
631,bf_type,-0.00015259851785968045
632,bf_type,0.0001537216830651267
633,bf_type,0.0001537670064660828
634,bf_type,6.661602030625569e-05
635,bf_type,-0.0005615174285040977
636,bf_type,-0.00033084961932310276
637,bf_type,-0.0002457111922489916
638,bf_type,-0.0008337678789826175
639,bf_type,-0.00020350839009893352
640,bf_type,-9.739791548078018e-06
641,bf_type,0.00031874348653914813
642,bf_type,0.000537778950617414
643,bf_type,0.0001327903401978528
644,bf_type,-0.0006674828717871357
645,bf_type,-0.0005258767010581718
646,bf_type,0.00024694531517735344
647,bf_type,-0.00041577909271410757
648,bf_type,0.0005245896327828916
649,bf_type,0.0002086956873542694
650,bf_type,4.297444400300168e-05
651,bf_type,-1.2399781051210937e-05
652,bf_type,-1.5849934344972828e-05
653,bf_type,-0.00021484507586530934
654,bf_type,-0.00019514036314063245
655,bf_type,-0.00017511511471644657
656,bf_type,-0.00026962012920703774
657,bf_type,0.00015588190082991952
658,bf_type,0.0004790942453625124
659,bf_type,-4.706803690376373e-05
660,bf_type,6.626695959975516e-05
661,bf_type,0.0009190229353016514
662,bf_type,-0.00026599807125015225
663,bf_type,-0.0005333323453245909
664,bf_type,0.0002403812884380648
665,bf_type,-0.0002967601894442116
666,bf_type,-0.0003326944047983863
667,bf_type,3.818824852430544e-05
668,bf_type,-0.0003583979744466616
669,bf_type,-0.00021728462175733094
670,bf_type,0.000137240269466915
671,bf_type,-0.0002763803114514182
672,bf_type,0.00012274686466513704
673,bf_type,-0.0006293044311073673
674,bf_type,0.0003962841546842803
675,bf_type,-0.0010297629018160513
676,bf_type,0.00012324958370699655
677,bf_type,-4.0493691144306886e-05
678,bf_type,0.0002041916257406869
679,bf_type,4.4068850935074627e-05
680,bf_type,-0.0003639889809890307
681,bf_type,-0.0002578175603998352
682,bf_type,0.00030533351092650095
683,bf_type,-0.0001632203159334795
684,bf_type,-0.0003072052757096055
685,bf_type,-0.00015011834431335927
686,bf_type,0.00010650195337399653
687,bf_type,0.0008947387352838237
688,bf_type,0.0002455082174823486
689,bf_type,-0.000346680301283539
690,bf_type,-0.00020978348398927236
691,bf_type,1.41344401073282e-06
692,bf_type,-0.00032177916777831214
693,bf_type,0.00012451880666054942
694,bf_type,-0.0002497710120317782
695,bf_type,0.00012418749152763096
696,bf_type,-0.00077509365964573
697,bf_type,0.00020406435292865473
698,bf_type,6.562868725894701e-06
699,bf_type,0.0003627082756848122
700,bf_type,0.00022818883788380985
701,bf_type,0.00011611146576550192
702,bf_type,0.0001491512227847105
703,bf_type,-0.0005360970368431836
704,bf_type,0.00029324343158600435
705,bf_type,-0.0004657067499455346
706,bf_type,0.0006688449818359789
707,bf_type,-0.0003353126815279366
708,bf_type,-0.00044279626657984107
709,bf_type,-0.00020487425514427202
710,bf_type,0.0002673182509073909
711,bf_type,-0.00015589334479861682
712,bf_type,-8.337302502486268e-05
713,bf_type,-0.00023474052321261073
714,bf_type,-8.648579896617646e-05
715,bf_type,0.0003927962473630514
716,bf_type,-0.00015913788609727512
717,bf_type,0.0004487428571018721
718,bf_type,-0.00019331989342931334
719,bf_type,-4.84863970362127e-05
720,bf_type,-0.00020181508416196878
721,bf_type,-0.0001725623559988191
722,bf_type,-0.0006423623842051052
723,bf_type,-0.00015593732267253174
724,bf_type,-0.00016871183186662072
725,bf_type,0.00011079645002841098
726,bf_type,-0.0004230955586347355
727,bf_type,-2.8712266292320763e-05
728,bf_type,8.7012418970754e-05
729,bf_type,-0.00019863734782924557
730,bf_type,-0.000588386995437364
731,bf_type,-0.0006015560512056235
732,bf_type,-0.0001843001701629274
733,bf_type,0.00025771286283047986
734,bf_type,-3.4529987122298826e-05
735,bf_type,0.00048077820649199474
736,bf_type,3.2164520431455307e-06
737,bf_type,-0.0005243792735223722
738,bf_type,-7.608997096749451e-05
739,bf_type,0.00023088166274899083
740,bf_type,-0.00028573738363641977
741,bf_type,-0.0002721199904210852
742,bf_type,-5.8316913861657574e-05
743,bf_type,0.0007184740227340564
744,bf_type,-0.00019155470191693305
745,bf_type,-7.267151820304857e-05
746,bf_type,-0.00017414751935931137
747,bf_type,-0.0003437461793295463
748,bf_type,-0.0002590774838741151
749,bf_type,0.0002956502493208463
750,bf_type,0.0005018797780075043
751,bf_type,5.9643227497484994e-05
752,bf_type,-0.00048141745406460486
753,bf_type,-0.0002636979009684319
754,bf_type,0.00016383964013032393
755,bf_type,-0.0007877062514466024
756,bf_type,7.856013759957897e-05
757,bf_type,0.0001689640593178772
758,bf_type,0.0006744887203116192
759,bf_type,0.000786272710432058
760,bf_type,0.0002252808989595565
761,bf_type,0.0002817578530457
762,bf_type,-0.000392099575436254
763,bf_type,8.594453548703845e-05
764,bf_type,-0.00023507128668179484
765,bf_type,8.591272691283319e-05
766,bf_type,-0.0006507000842050044
767,bf_type,-0.0003263497966940983
768,bf_type,0.0002653537158080557
769,bf_type,0.0004191017247166557
770,bf_type,-2.6702342608519026e-06
771,bf_type,0.0006173500046955165
772,bf_type,0.0006336621257062289
773,bf_type,-7.834790959649822e-05
774,bf_type,-0.0002544745748149984
775,bf_type,-0.00025331850838688455
776,bf_type,-5.354285229107903e-05
777,bf_type,-4.901680977904842e-05
778,bf_type,0.0004408238552900723
779,bf_type,4.945809959081112e-05
780,bf_type,0.0004496775751757552
781,bf_type,0.00034115911028697856
782,bf_type,2.2134878709818482e-05
783,bf_type,-0.00011934596004442833
784,bf_type,-0.00022257875245769278
785,bf_type,2.914792424813421e-05
786,bf_type,-0.0003770037534157999
787,bf_type,-0.00025605995525801716
788,bf_type,-1.156957994392136e-05
